,"Scan 00954"
"1784","14584.89"
"1785","14579.25"
"1786","14556.45"
"1787","14521.44"
"1788","14494.92"
"1789","14498.08"
"1790","14522.12"
"1791","14531.99"
"1792","14501.68"
"1793","14458.86"
"1794","14449.06"
"1795","14492.68"
"1796","14561.57"
"1797","14623.2"
"1798","14663.21"
"1799","14680.95"
"1800","14675.27"
"1801","14641.17"
"1802","14572.83"
"1803","14482.33"
"1804","14410.39"
"1805","14395.77"
"1806","14426.82"
"1807","14460.76"
"1808","14467.2"
"1809","14460.6"
"1810","14464.63"
"1811","14484.28"
"1812","14501.09"
"1813","14496.22"
"1814","14459.71"
"1815","14385.83"
"1816","14290.05"
"1817","14241.45"
"1818","14312.54"
"1819","14473.41"
"1820","14599.25"
"1821","14591.22"
"1822","14508.53"
"1823","14461.94"
"1824","14494.8"
"1825","14531.38"
"1826","14492.4"
"1827","14399.81"
"1828","14340.74"
"1829","14369.63"
"1830","14425.01"
"1831","14422.62"
"1832","14346.12"
"1833","14258.82"
"1834","14219.65"
"1835","14226.08"
"1836","14250.26"
"1837","14275.56"
"1838","14309.37"
"1839","14360.52"
"1840","14415.17"
"1841","14442.74"
"1842","14424.23"
"1843","14387.25"
"1844","14369.85"
"1845","14378.79"
"1846","14381.32"
"1847","14348.46"
"1848","14296.2"
"1849","14259.95"
"1850","14261.45"
"1851","14293.23"
"1852","14342.83"
"1853","14381.64"
